split_seed,extractant,tanimoto_cluster,zero_shot,one_shot_random,one_shot_deployable,u_tree_sd,u_tree_sd_mean,u_model_spread,u_cond_nn1,u_cond_nn5,u_gp_var_design,u_gp_var_train,u_lig_tanimoto,u_lig_mech,gain_random,gain_deployable
130363,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,tan093,1.2094245098547793,1.6921591506594589,1.3566304624703838,1.3388939335740202,1.2913075523032294,0.6065413309567758,0.07439299425045384,1.0415013234599502,0.00030377837977460834,0.004017445683255092,0.711864406779661,3.2103722267999193,-0.48273464080467954,-0.14720595261560443
130363,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,tan016,1.995962883531728,1.2946374401147873,1.1291101434502073,1.085052407230692,1.1824204066514703,0.2724699900016561,3.6718004965429056,3.8682018049965463,0.00022206111513432646,0.046891197385835456,0.6046511627906979,1.6200278333045626,0.7013254434169407,0.8668527400815207
130363,CCCCN(C)C(=O)CC(=O)N(C)CCCC,tan053,0.970462106499008,0.20088954664614608,0.16573876577059227,0.8391166146129367,1.0841856139833945,0.29895319633564,0.1272659303569353,1.0329953664416542,0.030883265051311195,0.0004596038228981013,0.375,0.9086392410731035,0.7695725598528619,0.8047233407284158
130363,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,tan086,1.23956693721034,0.11646158865663776,0.09845902814535774,0.7376876937948748,1.0906921997537309,0.29952123387747975,1.4897677112859287,1.51206381039116,0.1033512639516089,0.0033768044312905976,0.525,3.1187271527489915,1.1231053485537021,1.1411079090649823
130363,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,tan049,0.3374871779796273,0.23658447570086663,0.288073098040786,0.8149633788972852,0.6528995648714836,0.17218146619010885,6.622738308376736e-09,0.4927896885040789,0.009670121228024985,0.0002230965030802285,0.36,0.2616339723783553,0.10090270227876066,0.04941407993884128
130363,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,tan049,1.228256050789089,0.059627731177553,0.04376911655670085,1.0824074341312528,1.2194707693295492,0.22250004825525904,0.7767708943479138,1.0522613185015601,0.06595254448330937,0.00019583382648207247,0.36,1.516608947786078,1.168628319611536,1.184486934232388
130363,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,tan055,0.7875453299489069,0.49458079290171836,0.4111507236571084,1.1692920291859121,1.1781088835818263,0.38238476231779184,2.096084401832304,2.4119279362178263,0.06084249495594324,0.0059744431300594964,0.44827586206896547,3.943742121591161,0.29296453704718856,0.3763946062917985
130363,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,tan055,0.700285477030842,0.9759479596943578,1.1206358821786533,0.9569950219160338,1.037740683249029,0.30282162314412964,1.874150601803458,2.028424726335851,0.0001988550907476407,0.026249507587565463,0.36000000000000004,0.6054401440618591,-0.2756624826635158,-0.4203504051478113
130363,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,tan055,1.0547088495315737,0.43899270911789223,0.35142311899097,1.0000252446314237,1.1242386910461133,0.3562859310727684,2.0961423879100596,2.4120208348570635,0.06056179035957668,0.005975249243986643,0.43589743589743596,3.791114956104605,0.6157161404136815,0.7032857305406037
130363,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,tan078,1.6363104431261806,0.16130274979231532,0.12147583280306327,0.905213571282463,0.8447244013950995,0.4720949457179211,0.0,0.7536491244707202,0.0011854885628374077,0.0010023870000304374,0.4102564102564103,0.9126781380476032,1.4750076933338652,1.5148346103231174
130363,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,0.6779592138464049,0.6588363173364636,0.4921310652615743,1.4925801278625244,1.5083587347688479,0.14303190308872732,4.262550705936474,4.332940400348907,0.0105269493547182,0.08962906325340879,0.5106382978723404,1.8526226480351922,0.019122896509941256,0.1858281485848306
130363,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,tan030,2.276917491280199,1.4341214787453724,1.2301523471926277,1.966267323258908,1.793918076074939,0.4862044397256848,0.0,0.030806030439439597,0.09457924887214537,0.00037250636420299577,0.3333333333333334,1.6323515171695568,0.8427960125348264,1.0467651440875712
130363,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,tan029,4.327003015495717,0.6506760478181235,0.6884949889156836,0.9113633396767197,0.9920377299155702,0.17714304966929842,0.8199439044837123,1.2475101439697454,0.09457924887214537,0.0007738325044162423,0.3333333333333334,1.6182435129277508,3.6763269676775936,3.6385080265800336
130363,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,tan028,0.8198126341802784,1.0011886393143967,0.9140370657607721,0.7330023375519964,1.0337703754780538,0.29824364850671253,0.0,0.028505041501078285,0.09457924887214537,0.00018402860705570476,0.4090909090909091,3.1988154045864916,-0.18137600513411833,-0.09422443158049376
130363,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,tan027,1.388717194484914,1.4859877137139825,1.9341598933727675,1.8464040369940784,1.3822085347151052,0.4262282622194831,0.0,0.029640967665385806,0.09457924887214537,8.11539380250655e-05,0.4090909090909091,3.48583980697008,-0.0972705192290686,-0.5454426988878536
130363,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,tan055,1.4001309072378947,1.2921928105309384,1.257734119711438,1.2252553324186355,1.0907234743026213,0.34383972159545123,1.1230041093478116,1.4677856575404156,0.016542419083550013,0.007930084098210395,0.4814814814814814,0.5941218272744511,0.10793809670695631,0.14239678752645668
130363,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,tan016,1.1240921634586243,1.638766142813671,1.21056079141698,1.176208008502376,1.2965094191829327,0.18893425166474656,0.493488418709567,0.9535307743052259,0.0011854885628373528,0.00023250954755062368,0.5999999999999999,2.10160793025689,-0.5146739793550468,-0.08646862795835575
130363,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,tan081,0.19056227561770553,0.19141762185646036,0.14779278527409379,0.44756014279463896,0.23376005868042288,0.04581282871593252,1.5654543732617788e-07,0.3354282753683767,0.0011854885628373273,0.0003847938331896862,0.3409090909090909,0.0,-0.0008553462387548283,0.042769490343611744
130363,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,tan080,0.21730053805231359,0.33339942724558497,0.268141712116436,0.45642412903504787,0.26843012047117276,0.11927799333686422,0.0,0.33914210601180844,0.0011854885628374708,0.00036152818318647376,0.3409090909090909,0.0,-0.11609888919327138,-0.05084117406412242
130363,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,tan080,0.2066162121675096,0.22050758682707297,0.17058813272781753,0.5367791217112323,0.2756560429354148,0.15803401591973038,0.0,0.33914210601180844,0.001185488562837251,0.00036152818318647376,0.3409090909090909,0.0,-0.01389137465956336,0.03602807943969208
130363,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,tan081,0.6319843673490316,0.34746973768805217,0.26070689552984727,0.5497945311635296,0.3594240900621397,0.09691581512848435,1.5654543732617788e-07,0.33542827536837666,0.0011854885628373255,0.0003847938331896862,0.3409090909090909,0.4164041475455375,0.28451462966097946,0.37127747181918436
130363,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,tan081,0.3000652949299849,0.30323069625979177,0.345240775185404,0.47648701295040924,0.28309931536267086,0.09216265334494082,3.3717478808715233e-07,0.7453961674852453,0.0011854885628373225,0.0005905927647184006,0.38461538461538464,0.0,-0.0031654013298068606,-0.04517548025541912
130363,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,tan081,0.2836735171817858,0.28221906219137044,0.36402800056129103,0.48242473105332,0.29951447250685476,0.06774960818022747,3.3717478808715233e-07,0.7453961674852451,0.0011854885628375044,0.0005905927647184006,0.4146341463414635,0.0,0.0014544549904153548,-0.08035448337950524
130363,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,tan083,0.2532190337857484,0.30999551020843696,0.22390639112726396,0.6111915528025511,0.33593661433791666,0.14149669401594792,3.019047134494417e-07,0.33914210601199596,0.001185488562837287,0.0004517017458494564,0.38461538461538464,4.214684851089404e-08,-0.05677647642268857,0.029312642658484434
130363,CCN(CC)C(=O)COCC(=O)N(CC)CC,tan061,0.8947539352100728,1.0933340701497531,1.2540266157080395,1.1809990341818457,1.0504032560740915,0.36860838726290757,0.8776745128240913,1.4373505416025645,9.811821012183555e-05,0.0057497364890736575,0.43999999999999984,1.0337902758962711,-0.1985801349396803,-0.3592726804979667
130363,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,0.8904584760041925,0.7660188351183942,0.6195488758587842,1.4725026673180992,1.5061873124366691,0.19680261729994028,4.492658856111542,4.557849341342145,0.017625987122429836,0.09793972113960121,0.5111111111111111,1.932579029821739,0.12443964088579829,0.2709096001454083
130363,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,tan031,0.8794760744153344,0.1785457239774898,0.16465568859103255,1.813128490088598,1.7842664645505961,0.6257724516525612,0.0,0.030806030439439597,0.09457924887214537,0.00037250636420299577,0.6153846153846154,1.872066026741834,0.7009303504378446,0.7148203858243019
130363,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,tan081,1.8978989666600294,0.9163168406303647,0.6317470888343952,0.6018039861788784,0.5638927398874682,0.13498289504715472,0.0,0.7453961674851609,0.001185488562837376,0.0036221215590552087,0.5,0.511990064532686,0.9815821260296648,1.2661518778256342
130363,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,tan073,2.1353010735521627,0.47897777773832756,0.33687277836347185,0.9045546684877832,1.0449985188298012,0.3920498967813361,1.482845755542081,1.5070316257888174,0.001185488562837399,0.0027581037708042416,0.3214285714285713,1.5277263578683322,1.6563232958138352,1.7984282951886907
130363,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,tan074,1.2539329214514843,1.5527528725162978,1.3149394357469095,1.4438958230280785,1.2771898984886805,0.6124013049422695,0.22932877205195526,0.6702049795420286,0.0005515638241131221,0.0008288359716897878,0.3214285714285715,0.46164500572716277,-0.2988199510648135,-0.06100651429542525
130363,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,tan084,1.0691433344072923,1.2348380910740353,0.9401047384724286,1.2264573427932497,1.329683732249067,0.6477232488436426,1.978213124189102,2.0913334993732278,0.00015699190739077812,0.01465495446837716,0.4736842105263159,0.4827102632524053,-0.16569475666674305,0.12903859593486366
130363,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,tan070,1.5756789023838238,0.5133394964649179,0.379970657252656,1.2106138423235875,1.23801624872355,0.16051135035051475,0.9487251548066491,1.267119367808575,0.0011854885628373665,0.014742084941589248,0.517241379310345,4.779344230565706,1.0623394059189057,1.1957082451311678
130363,Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,tan018,0.5275938833291557,0.5238127497932572,0.36239199844755265,1.724776464468619,1.064241862706153,0.2966969062154191,1.2479259806149812,2.0745575462159134,0.01500538060669137,0.013343002235682612,0.627906976744186,1.8617091697292973,0.0037811335358984843,0.16520188488160303
130363,Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,tan011,0.3856946699843217,0.07380804314146461,0.09570636699189708,0.5598507829554763,0.7597650043571531,0.33963393039136863,0.981087289147129,1.5351192936281348,0.01285731007499761,0.001624020993705751,0.3448275862068966,1.3910719129039266,0.3118866268428571,0.2899883029924246
130363,Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,tan012,0.22122764179130475,0.019057086179520896,0.021333351064978155,0.5483671645417144,0.7580806825323151,0.22112570238430454,0.6040360088105229,0.8767733479312677,0.01285731007499761,0.00016258998974251945,0.3448275862068966,1.368350054744029,0.20217055561178385,0.19989429072632658
130363,Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,tan009,0.47341222350616724,0.046512856626793775,0.056455344990810806,0.7738938546014958,0.8010387816965995,0.3359962719503556,0.8271346906735744,1.2491727182760806,0.1307036255616921,0.0006813606811261355,0.6944444444444445,1.3895546698443615,0.42689936687937347,0.41695687851535645
130363,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,tan072,2.0619460542476107,0.44353554975129944,0.32163178126683867,2.0859189610798574,1.3160946467885541,0.3219874141451168,0.9487251548066491,1.267119367808575,0.0011854885628373884,0.014742084941589248,0.44444444444444453,0.5539753750716364,1.6184105044963113,1.740314272980772
130363,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,tan006,0.6907036255562116,0.41096873279982704,0.31419401353517945,0.83382922419414,0.7741181611880827,0.24585028682139187,0.38576297673582827,0.5142882114262379,0.009504212771611922,2.824496130697518e-05,0.6551724137931034,5.734351893018621,0.2797348927563845,0.3765096120210321
130363,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,tan005,0.4727607139474745,0.3712434905145846,0.3215403729407796,0.872596588732276,0.8303804943248227,0.28974219500057735,0.4017956984569888,0.5844061331920221,0.009504212771612197,3.349656416538893e-05,0.6551724137931034,4.710734858131336,0.10151722343288988,0.1512203410066949
130363,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,tan025,1.3969548948413446,0.37352183512019244,0.3293472441316567,1.4259975851087394,1.196688402601787,0.29449141050306604,1.38755905535589,1.5883438557036322,0.0005462601622013407,0.02226798163182828,0.761904761904762,0.9907005984154535,1.0234330597211523,1.0676076507096879
130363,O=C(c1ccccc1)c1ccc2ccccc2n1,tan088,0.8226166711411848,0.5169240204423496,0.39635893569967,1.3007242322238237,1.4513928840948553,0.5066243851957104,1.4048949503631345e-08,0.8628760923106907,0.0004996048949683754,0.000619086768104978,0.7000000000000001,4.808524446808959,0.3056926506988351,0.42625773544151474
130363,S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,tan096,0.8642130692606967,0.36861817036197264,0.327198802688513,0.9041646572826169,1.4069551108711107,0.34339321102864434,0.005102471600090992,0.5566894732696521,0.09519203217315081,0.00025856054288013003,0.7241379310344828,2.6914691784255003,0.4955948988987241,0.5370142665721838
130363,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,tan001,0.5244563192152801,0.29990031081296503,0.27820843921502314,0.45818094903049966,0.7224441110137035,0.09238240201108339,1.1222617104498262e-07,0.39688813387407906,0.10122105574521863,0.0001445322273549765,0.34615384615384615,1.7409224955321538,0.2245560084023151,0.246247880000257
130363,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,tan002,0.29155604891539016,0.35511948085451345,0.2631741774014076,0.4693198681016829,0.4952285940844904,0.18354857463874202,0.0,0.5921273612257546,0.10122105574521863,0.00017789123643303651,0.34615384615384615,1.323351103218211,-0.06356343193912328,0.02838187151398258
155921,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,tan004,0.3754339630385964,0.41971280680250606,0.38374399266363,1.0813360331150703,0.913297229687459,0.1497174339074686,9.825993403338535e-08,0.5008597604258248,0.10122105574521863,0.00016242655943625727,0.7777777777777778,0.05608871903544869,-0.04427884376390967,-0.008310029625033633
155921,C1COCCOCCOCCOCCOCCO1,tan003,0.29883526790534476,0.4627315868037757,0.4367213670386074,1.0709309969262217,0.9187570739909713,0.11670535048251737,9.825993403338535e-08,0.5008597604258248,0.1012210557452187,0.00016242655943625727,0.6470588235294117,1.2935559464117299,-0.16389631889843093,-0.13788609913326266
155921,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,tan095,0.9840374678855852,1.417449992752408,1.2363428834084103,1.400099630116885,1.217873217653492,0.24615150180706066,1.2035705062086521,1.590642541396201,0.011558015157407033,0.0012412692270637857,0.7234042553191488,2.2500784870457307,-0.4334125248668228,-0.25230541552282504
155921,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,tan018,0.5032667953184642,0.5556713663758159,0.7694019459195846,1.061719634280513,1.0969977640358928,0.4896853634218104,1.1616489675807529,1.8071750871846193,0.012348804138654104,0.005614560114014804,0.4102564102564103,0.8362081214703571,-0.052404571057351745,-0.26613515060112036
155921,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,tan062,0.11858361198011055,0.1040391797054155,0.1264988877836856,0.9596792854578065,0.5294212046920913,0.22499682127825874,1.3891040000732253e-07,1.3891040000732253e-07,0.0011854885628373914,5.196754280742003e-05,0.35,0.21522319968767473,0.014544432274695054,-0.00791527580357504
155921,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan042,0.34930862664810874,0.16886397031945136,0.11418647047488013,0.7263957141906294,0.4487595270737604,0.0774210955376377,0.0,0.916013103416219,0.007852150735054344,0.00020220181502398718,0.37999999999999995,0.0,0.1804446563286574,0.23512215617322862
155921,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,tan063,0.400974362872942,0.12531256451665784,0.11864137513281182,0.7363724262031446,0.5652671946469429,0.0873696531451122,1.4901161193847656e-08,1.4901161193847656e-08,0.018147804508474655,6.494011595545301e-05,0.3548387096774194,0.5392895287985042,0.2756617983562842,0.2823329877401302
155921,CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,tan020,2.2099366309320074,0.4655146490315003,0.35814815554179924,0.8649209518174494,0.5442244999044733,0.08728310379315131,0.26886925975690884,0.8780059096035256,0.03550371055773543,0.0004556638595415441,0.42105263157894735,0.48105990546679006,1.7444219819005071,1.851788475390208
155921,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,tan019,1.0661932560605623,0.6567513289223043,0.49360345549928575,0.44106447652148356,0.6622644972148838,0.1281774380655081,0.19059077586784365,0.7194868425569669,0.06879919526592419,0.00015154178506199771,0.36111111111111116,2.056321323330893,0.409441927138258,0.5725898005612765
155921,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,tan019,0.24829578105589767,0.32006415899181545,0.4144256133082812,0.7152481175713978,0.7239233336437996,0.09948025789629919,0.927967318029539,1.3731520646343711,0.020020853028950982,0.0016254142125298188,0.3611111111111111,0.25043449725827854,-0.07176837793591778,-0.16612983225238354
155921,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,tan021,0.3352344876104437,0.44414418181963483,0.4588490500857559,0.5087392057104803,0.8074920912779093,0.3000493564652121,0.0,0.7083784575126824,0.08150205773457389,0.0014267923751583255,0.38888888888888884,3.0809765021018958,-0.10890969420919111,-0.12361456247531216
155921,CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,tan022,0.18826415300117502,0.2790717021476403,0.21041312425448658,0.565879360698519,0.9882528019960923,0.29704828153915447,0.4774582255457107,1.0928204808001007,0.06776015869343278,0.0012540518755693023,0.3888888888888888,10.768726822849656,-0.0908075491464653,-0.022148971253311556
155921,CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C,tan017,0.6027413066066503,0.6947832172284566,0.5892287583643001,0.9547879022084388,1.0444027223255594,0.6368029064902593,0.9971126909789793,1.2678427018593021,0.01755937651715649,0.00039118662112821073,0.46511627906976744,0.6064427739494668,-0.09204191062180633,0.013512548242350153
155921,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,tan017,0.7385391016605699,0.9387237821837853,0.9819784449026717,1.1461060914732946,1.239321284374067,0.33698022659915416,1.5417585243779441,1.7068557098177537,0.0015136129156795635,0.0006439597436364171,0.48837209302325557,1.6176363419099113,-0.20018468052321536,-0.2434393432421018
155921,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,tan055,1.030624134000728,0.26036551598933805,0.2478123563486749,1.0571717689694122,0.598490028711529,0.3068373458377388,0.0,0.27542393384639613,0.0011854885628373665,7.470993524456253e-05,0.4736842105263159,0.555612065692916,0.77025861801139,0.7828117776520531
155921,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,tan052,0.9160891286200096,0.6508410775764331,0.5403119996373074,0.9979587641984367,1.3805582368726268,0.2324466447544388,0.6051797237443862,0.7403507344526092,0.06091315646750393,6.769674838618253e-05,0.34285714285714286,1.935211780414425,0.2652480510435765,0.3757771289827022
